date,state,route,route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,available_seats,price
23 Jul,Himachal,Delhi to Palampur,https://www.redbus.in/bus-tickets/delhi-to-palampur,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:00,11h 15m,07:15,4.5,32,INR 600
23 Jul,Himachal,Delhi to Palampur,https://www.redbus.in/bus-tickets/delhi-to-palampur,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:00,11h 00m,07:00,4.4,41,INR 665
23 Jul,Himachal,Delhi to Palampur,https://www.redbus.in/bus-tickets/delhi-to-palampur,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),21:00,11h 15m,08:15,4.2,28,INR 664
23 Jul,Himachal,Delhi to Palampur,https://www.redbus.in/bus-tickets/delhi-to-palampur,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),20:15,10h 45m,07:00,3.7,34,INR 698
23 Jul,Himachal,Delhi to Palampur,https://www.redbus.in/bus-tickets/delhi-to-palampur,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:00,11h 30m,07:30,3.3,30,INR 600
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 906,Ordinary 3+2 Non AC Seater,04:00,14h 15m,18:15,3.9,36,INR 694
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 906,Ordinary 3+2 Non AC Seater,05:00,13h 15m,18:15,3.2,37,INR 672
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 923,Ordinary 3+2 Non AC Seater,07:00,13h 00m,20:00,3.8,37,INR 680
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,15:00,13h 40m,04:40,3.9,27,INR 758
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,15:40,13h 00m,04:40,2.6,27,INR 733
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,17:00,13h 00m,06:00,3.3,27,INR 779
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,18:00,12h 00m,06:00,3.2,27,INR 755
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 925,A/C Executive (2+3),18:00,12h 30m,06:30,2.7,44,INR 856
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 925,A/C Executive (2+3),18:40,11h 50m,06:30,3.2,44,INR 834
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,19:05,12h 40m,07:45,4.4,34,INR 1295
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 905,Ordinary 3+2 Non AC Seater,19:35,12h 10m,07:45,3.4,37,INR 714
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:05,11h 40m,07:45,3.6,9,INR 1259
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 905,Ordinary 3+2 Non AC Seater,20:15,11h 30m,07:45,2.7,37,INR 692
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:38,09h 52m,06:30,4.8,43,INR 592
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,10h 15m,05:45,4.8,22,INR 509
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:00,10h 30m,05:30,4.8,31,INR 630
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,AdRaghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:00,10h 00m,05:00,3.7,35,INR 764
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,09h 30m,06:30,4.7,32,INR 665
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:45,10h 45m,08:30,4.8,33,INR 664
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),21:00,10h 30m,07:30,4.7,32,INR 630
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,AdCity Land Travels,Volvo A/C Semi Sleeper (2+2),19:00,10h 10m,05:10,3.8,34,INR 630
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),21:15,10h 15m,07:30,4.7,32,INR 630
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),18:45,10h 45m,05:30,4.5,31,INR 630
23 Jul,Himachal,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:25,11h 05m,05:30,4.7,31,INR 569
